#Magnetometer B-field https://arxiv.org/pdf/2305.00890.pdf
#mass [eV] kinetic mixing [dimensionless]
1.078821e-12	1.881621e-05
1.079235e-12	1.883630e-05
1.079649e-12	1.880921e-05
1.080062e-12	1.873345e-05
1.080476e-12	1.867325e-05
1.080889e-12	1.867525e-05
1.081303e-12	1.871412e-05
1.081716e-12	1.883242e-05
1.082130e-12	1.881194e-05
1.082543e-12	1.881322e-05
1.082957e-12	1.887268e-05
1.083370e-12	1.883281e-05
1.083784e-12	1.879053e-05
1.084197e-12	1.880434e-05
1.084611e-12	1.885624e-05
1.085024e-12	1.872216e-05
1.085438e-12	1.877759e-05
1.085851e-12	1.871185e-05
1.086265e-12	1.877242e-05
1.086678e-12	1.880197e-05
1.087092e-12	1.893382e-05
1.087505e-12	1.878334e-05
1.087919e-12	1.869871e-05
1.088332e-12	1.888215e-05
1.088746e-12	1.876550e-05
1.089159e-12	1.870797e-05
1.089573e-12	1.872361e-05
1.089986e-12	1.861715e-05
1.090399e-12	1.860651e-05
1.090813e-12	1.859663e-05
1.091226e-12	1.861130e-05
1.091640e-12	1.858965e-05
1.092054e-12	1.864400e-05
1.092467e-12	1.857565e-05
1.092881e-12	1.861494e-05
1.093294e-12	1.864200e-05
1.093708e-12	1.866432e-05
1.094121e-12	1.874080e-05
1.094534e-12	1.871384e-05
1.094948e-12	1.856984e-05
1.095361e-12	1.857812e-05
1.095775e-12	1.857829e-05
1.096189e-12	1.861687e-05
1.096602e-12	1.856037e-05
1.097016e-12	1.862891e-05
1.097429e-12	1.870775e-05
1.097843e-12	1.865828e-05
1.098256e-12	1.851116e-05
1.098670e-12	1.856431e-05
1.099083e-12	1.854056e-05
1.099496e-12	1.853005e-05
1.099910e-12	1.859491e-05
1.100324e-12	1.912931e-05
1.100737e-12	2.029225e-05
1.101151e-12	2.071677e-05
1.101564e-12	2.075489e-05
1.101978e-12	2.100776e-05
1.102391e-12	2.100997e-05
1.102805e-12	2.090591e-05
1.103218e-12	2.068905e-05
1.103632e-12	2.076438e-05
1.104045e-12	2.088452e-05
1.104459e-12	2.100980e-05
1.104872e-12	2.100726e-05
1.105286e-12	2.098759e-05
1.105699e-12	2.080952e-05
1.106113e-12	2.026598e-05
1.106526e-12	1.882455e-05
1.106940e-12	1.861104e-05
1.107353e-12	1.861578e-05
1.107767e-12	1.866320e-05
1.108180e-12	1.872710e-05
1.108594e-12	1.886319e-05
1.109007e-12	1.902379e-05
1.109421e-12	1.914341e-05
1.109834e-12	1.933797e-05
1.110248e-12	1.947380e-05
1.110661e-12	1.964053e-05
1.111075e-12	1.989544e-05
1.111488e-12	2.040058e-05
1.111901e-12	2.125742e-05
1.112315e-12	2.290997e-05
1.112729e-12	2.699763e-05
1.113142e-12	2.973647e-05
1.113556e-12	3.128631e-05
1.113969e-12	3.213633e-05
1.114383e-12	3.249140e-05
1.114796e-12	3.245361e-05
1.115209e-12	3.454069e-05
1.115623e-12	3.539697e-05
1.116036e-12	3.250638e-05
1.116450e-12	2.855084e-05
1.116864e-12	2.530270e-05
1.117277e-12	2.269497e-05
1.117691e-12	2.184341e-05
1.118104e-12	2.126410e-05
1.118518e-12	2.074674e-05
1.118931e-12	2.051142e-05
1.119345e-12	2.033630e-05
1.119758e-12	2.008553e-05
1.120171e-12	1.990703e-05
1.120585e-12	1.998204e-05
1.120999e-12	1.994946e-05
1.121412e-12	1.996245e-05
1.121826e-12	2.005938e-05
1.122239e-12	2.006278e-05
1.122653e-12	2.003389e-05
1.123066e-12	1.991765e-05
1.123480e-12	1.991046e-05
1.123893e-12	1.957990e-05
1.124307e-12	1.902808e-05
1.124720e-12	1.861648e-05
1.125134e-12	1.859253e-05
1.125547e-12	1.844602e-05
1.125961e-12	1.841115e-05
1.126374e-12	1.841761e-05
1.126788e-12	1.846489e-05
1.127201e-12	1.845187e-05
1.127615e-12	1.843193e-05
1.128028e-12	1.851174e-05
1.128442e-12	1.843024e-05
1.128855e-12	1.839108e-05
1.129269e-12	1.836705e-05
1.129682e-12	1.825911e-05
1.130096e-12	1.824052e-05
1.130509e-12	1.830800e-05
1.130923e-12	1.829166e-05
1.131336e-12	1.832436e-05
1.131750e-12	1.850661e-05
1.132163e-12	1.846788e-05
1.132577e-12	1.851993e-05
1.132990e-12	1.852000e-05
1.133404e-12	1.850760e-05
1.133817e-12	1.853853e-05
1.134231e-12	1.852934e-05
1.134644e-12	1.852548e-05
1.135058e-12	1.862937e-05
1.135471e-12	1.853874e-05
1.135884e-12	1.880652e-05
1.136298e-12	1.881400e-05
1.136711e-12	1.894272e-05
1.137125e-12	1.891860e-05
1.137539e-12	1.900472e-05
1.137952e-12	1.892621e-05
1.138366e-12	1.900232e-05
1.138779e-12	1.896678e-05
1.139193e-12	1.888350e-05
1.139606e-12	1.904633e-05
1.140020e-12	1.907314e-05
1.140433e-12	1.906696e-05
1.140846e-12	1.918723e-05
1.141260e-12	1.957526e-05
1.141674e-12	1.989050e-05
1.142087e-12	2.013583e-05
1.142501e-12	2.050154e-05
1.142914e-12	2.115666e-05
1.143328e-12	2.185353e-05
1.143741e-12	2.234732e-05
1.144155e-12	2.307639e-05
1.144568e-12	2.356771e-05
1.144982e-12	2.401591e-05
1.145395e-12	2.391530e-05
1.145809e-12	2.353735e-05
1.146222e-12	2.293788e-05
1.146636e-12	2.222999e-05
1.147049e-12	2.145967e-05
1.147463e-12	2.070724e-05
1.147876e-12	2.040532e-05
1.148290e-12	2.005812e-05
1.148703e-12	1.979927e-05
1.149117e-12	1.963507e-05
1.149530e-12	1.954109e-05
1.149944e-12	1.996801e-05
1.150357e-12	2.024199e-05
1.150771e-12	2.019798e-05
1.151184e-12	2.008807e-05
1.151598e-12	2.010317e-05
1.152011e-12	1.993059e-05
1.152425e-12	1.909208e-05
1.152838e-12	1.865620e-05
1.153252e-12	1.839472e-05
1.153665e-12	1.842179e-05
1.154079e-12	1.842207e-05
1.154492e-12	1.830137e-05
1.154906e-12	1.848550e-05
1.155319e-12	1.832923e-05
1.155732e-12	1.816714e-05
1.156146e-12	1.814512e-05
1.156559e-12	1.831075e-05
1.156973e-12	1.818595e-05
1.157386e-12	1.826988e-05
1.157800e-12	1.832204e-05
1.158214e-12	1.825798e-05
1.158627e-12	1.810963e-05
1.159041e-12	1.815548e-05
1.159454e-12	1.811296e-05
1.159868e-12	1.807823e-05
1.160281e-12	1.801252e-05
1.160694e-12	1.796010e-05
1.161108e-12	1.803538e-05
1.161521e-12	1.802427e-05
1.161935e-12	1.804260e-05
1.162349e-12	1.808863e-05
1.162762e-12	1.821976e-05
1.163176e-12	1.805929e-05
1.163589e-12	1.821336e-05
1.164003e-12	1.810833e-05
1.164416e-12	1.816957e-05
1.164830e-12	1.791158e-05
1.165243e-12	1.794963e-05
1.165656e-12	1.792911e-05
1.166070e-12	1.790068e-05
1.166484e-12	1.781731e-05
1.166897e-12	1.785844e-05
1.167311e-12	1.778795e-05
1.167724e-12	1.779954e-05
1.168138e-12	1.787626e-05
1.168551e-12	1.797839e-05
1.168965e-12	1.798519e-05
1.169378e-12	1.798530e-05
1.169792e-12	1.799250e-05
1.170205e-12	1.797078e-05
1.170619e-12	1.791747e-05
1.171032e-12	1.796708e-05
1.171446e-12	1.792586e-05
1.171859e-12	1.799326e-05
1.172273e-12	1.800134e-05
1.172686e-12	1.806873e-05
1.173100e-12	1.812867e-05
1.173513e-12	1.807552e-05
1.173927e-12	1.807846e-05
1.174340e-12	1.805437e-05
1.174754e-12	1.793949e-05
1.175167e-12	1.793758e-05
1.175581e-12	1.810096e-05
1.175994e-12	1.811099e-05
1.176408e-12	1.803111e-05
1.176821e-12	1.821904e-05
1.177234e-12	1.823930e-05
1.177648e-12	1.820888e-05
1.178061e-12	1.830550e-05
1.178475e-12	1.828063e-05
1.178889e-12	1.842361e-05
1.179302e-12	1.845824e-05
1.179716e-12	1.856271e-05
1.180129e-12	1.867115e-05
1.180543e-12	1.872160e-05
1.180956e-12	1.890972e-05
1.181369e-12	1.914441e-05
1.181783e-12	2.020054e-05
1.182196e-12	2.269237e-05
1.182610e-12	2.539818e-05
1.183024e-12	2.770885e-05
1.183437e-12	3.015761e-05
1.183851e-12	3.172301e-05
1.184264e-12	3.226107e-05
1.184678e-12	3.345058e-05
1.185091e-12	3.272380e-05
1.185505e-12	3.130787e-05
1.185918e-12	3.028793e-05
1.186331e-12	2.975688e-05
1.186745e-12	2.775081e-05
1.187159e-12	2.742213e-05
1.187572e-12	2.671336e-05
1.187986e-12	2.558216e-05
1.188399e-12	2.468239e-05
1.188813e-12	2.379438e-05
1.189226e-12	2.246425e-05
1.189640e-12	2.119031e-05
1.190053e-12	2.056289e-05
1.190467e-12	1.935182e-05
1.190880e-12	1.937214e-05
1.191294e-12	1.923399e-05
1.191707e-12	1.924784e-05
1.192121e-12	1.931582e-05
1.192534e-12	1.948615e-05
1.192948e-12	1.936716e-05
1.193361e-12	1.912075e-05
1.193775e-12	1.913563e-05
1.194188e-12	1.888647e-05
1.194602e-12	1.882076e-05
1.195015e-12	1.891384e-05
1.195429e-12	1.889347e-05
1.195842e-12	1.883528e-05
1.196256e-12	1.882182e-05
1.196669e-12	1.873538e-05
1.197083e-12	1.857077e-05
1.197496e-12	1.851020e-05
1.197910e-12	1.857684e-05
1.198323e-12	1.854078e-05
1.198736e-12	1.857129e-05
1.199150e-12	1.894688e-05
1.199564e-12	1.926087e-05
1.199977e-12	1.922000e-05
1.200391e-12	1.901302e-05
1.200804e-12	1.881374e-05
1.201218e-12	1.854641e-05
1.201631e-12	1.788848e-05
1.202044e-12	1.786005e-05
1.202458e-12	1.791219e-05
1.202871e-12	1.786107e-05
1.203285e-12	1.784540e-05
1.203699e-12	1.779352e-05
1.204112e-12	1.762677e-05
1.204526e-12	1.774669e-05
1.204939e-12	1.777631e-05
1.205353e-12	1.770773e-05
1.205766e-12	1.779593e-05
1.206180e-12	1.844478e-05
1.206593e-12	1.906408e-05
1.207006e-12	1.942521e-05
1.207420e-12	2.000423e-05
1.207834e-12	2.049302e-05
1.208247e-12	1.996049e-05
1.208661e-12	1.909936e-05
1.209074e-12	1.870489e-05
1.209488e-12	1.794623e-05
1.209901e-12	1.748006e-05
1.210315e-12	1.748671e-05
1.210728e-12	2.072871e-05
1.211142e-12	2.226644e-05
1.211555e-12	2.637045e-05
1.211969e-12	2.773399e-05
1.212382e-12	2.879682e-05
1.212796e-12	2.734327e-05
1.213209e-12	2.614947e-05
1.213623e-12	2.209839e-05
1.214036e-12	2.006458e-05
1.214450e-12	1.751922e-05
1.214863e-12	1.749495e-05
1.215277e-12	1.769446e-05
1.215690e-12	1.780360e-05
1.216104e-12	1.795204e-05
1.216517e-12	1.807253e-05
1.216931e-12	1.801291e-05
1.217344e-12	1.779124e-05
1.217758e-12	1.769925e-05
1.218171e-12	1.753560e-05
1.218585e-12	1.745310e-05
1.218998e-12	1.751558e-05
1.219412e-12	1.752953e-05
1.219825e-12	1.750619e-05
1.220239e-12	1.751163e-05
1.220652e-12	1.753495e-05
1.221066e-12	1.747434e-05
1.221479e-12	1.742109e-05
1.221893e-12	1.739182e-05
1.222306e-12	1.739385e-05
1.222719e-12	1.740278e-05
1.223133e-12	1.754756e-05
1.223546e-12	1.763179e-05
1.223960e-12	1.800004e-05
1.224374e-12	1.827367e-05
1.224787e-12	1.835749e-05
1.225201e-12	1.833203e-05
1.225614e-12	1.835168e-05
1.226028e-12	1.794981e-05
1.226441e-12	1.784280e-05
1.226855e-12	1.758988e-05
1.227268e-12	1.747594e-05
1.227681e-12	1.739166e-05
1.228095e-12	1.744036e-05
1.228509e-12	1.742634e-05
1.228922e-12	1.734178e-05
1.229336e-12	1.734078e-05
1.229749e-12	1.734869e-05
1.230163e-12	1.722953e-05
1.230576e-12	1.727430e-05
1.230990e-12	1.723941e-05
1.231403e-12	1.727625e-05
1.231817e-12	1.730169e-05
1.232230e-12	1.735019e-05
1.232644e-12	1.742205e-05
1.233057e-12	1.747624e-05
1.233471e-12	1.762421e-05
1.233884e-12	1.752773e-05
1.234298e-12	1.747856e-05
1.234711e-12	1.745132e-05
1.235125e-12	1.741929e-05
1.235538e-12	1.737558e-05
1.235952e-12	1.733649e-05
1.236365e-12	1.727343e-05
1.236779e-12	1.733012e-05
1.237192e-12	1.734507e-05
1.237606e-12	1.730336e-05
1.238019e-12	1.737075e-05
1.238433e-12	1.738716e-05
1.238846e-12	1.826045e-05
1.239260e-12	1.850949e-05
1.239673e-12	1.850567e-05
1.240087e-12	1.841282e-05
1.240500e-12	1.841557e-05
1.240914e-12	1.808412e-05
1.241327e-12	1.736692e-05
1.241741e-12	1.728899e-05
1.242154e-12	1.727610e-05
1.242568e-12	1.735569e-05
1.242981e-12	1.747033e-05
1.243394e-12	1.730490e-05
1.243808e-12	1.722435e-05
1.244221e-12	1.719540e-05
1.244635e-12	1.732013e-05
1.245049e-12	1.733931e-05
1.245462e-12	1.737942e-05
1.245876e-12	1.734848e-05
1.246289e-12	1.739734e-05
1.246703e-12	1.728470e-05
1.247116e-12	1.727213e-05
1.247530e-12	1.724717e-05
1.247943e-12	1.734451e-05
1.248356e-12	1.733012e-05
1.248770e-12	1.725911e-05
1.249184e-12	1.731593e-05
1.249597e-12	1.729772e-05
1.250011e-12	1.716705e-05
1.250424e-12	1.718172e-05
1.250838e-12	1.718005e-05
1.251251e-12	1.718556e-05
1.251665e-12	1.725152e-05
1.252078e-12	1.726487e-05
1.252492e-12	1.727818e-05
1.252905e-12	1.727419e-05
1.253319e-12	1.723629e-05
1.253732e-12	1.714919e-05
1.254146e-12	1.708472e-05
1.254559e-12	1.701817e-05
1.254973e-12	1.705168e-05
1.255386e-12	1.705504e-05
1.255800e-12	1.701486e-05
1.256213e-12	1.709038e-05
1.256627e-12	1.703417e-05
1.257040e-12	1.709389e-05
1.257454e-12	1.699707e-05
1.257867e-12	1.702058e-05
1.258281e-12	1.701265e-05
1.258694e-12	1.713535e-05
1.259108e-12	1.714863e-05
1.259521e-12	1.717076e-05
1.259935e-12	1.714802e-05
1.260348e-12	1.714243e-05
1.260762e-12	1.713199e-05
1.261175e-12	1.719563e-05
1.261589e-12	1.717741e-05
1.262002e-12	1.725343e-05
1.262416e-12	1.729787e-05
1.262829e-12	1.724879e-05
1.263243e-12	1.749458e-05
1.263656e-12	1.771685e-05
1.264069e-12	1.778128e-05
1.264483e-12	1.761747e-05
1.264896e-12	1.759339e-05
1.265310e-12	1.769546e-05
1.265724e-12	1.754344e-05
1.266137e-12	1.766495e-05
1.266551e-12	1.780858e-05
1.266964e-12	1.799909e-05
1.267378e-12	1.789502e-05
1.267791e-12	1.780234e-05
1.268204e-12	1.762178e-05
1.268618e-12	1.766961e-05
1.269031e-12	1.820846e-05
1.269445e-12	1.812679e-05
1.269859e-12	1.809808e-05
1.270272e-12	1.810490e-05
1.270686e-12	1.807300e-05
1.271099e-12	1.720922e-05
1.271513e-12	1.715730e-05
1.271926e-12	1.711844e-05
1.272340e-12	1.708936e-05
1.272753e-12	1.701406e-05
1.273166e-12	1.710971e-05
1.273580e-12	1.710809e-05
1.273994e-12	1.711296e-05
1.274407e-12	1.721160e-05
1.274821e-12	1.723410e-05
1.275234e-12	1.726812e-05
1.275648e-12	1.715385e-05
1.276061e-12	1.718228e-05
1.276475e-12	1.710737e-05
1.276888e-12	1.704713e-05
1.277302e-12	1.703766e-05
1.277715e-12	1.704151e-05
1.278129e-12	1.710057e-05
1.278542e-12	1.715231e-05
1.278956e-12	1.721115e-05
1.279369e-12	1.722719e-05
1.279783e-12	1.725432e-05
1.280196e-12	1.724257e-05
1.280610e-12	1.726322e-05
1.281023e-12	1.723761e-05
1.281437e-12	1.722738e-05
1.281850e-12	1.714857e-05
1.282264e-12	1.714102e-05
1.282677e-12	1.713036e-05
1.283091e-12	1.701950e-05
1.283504e-12	1.699728e-05
1.283918e-12	1.704093e-05
1.284331e-12	1.698329e-05
1.284745e-12	1.695659e-05
1.285158e-12	1.700734e-05
1.285572e-12	1.691598e-05
1.285985e-12	1.690490e-05
1.286399e-12	1.698082e-05
1.286812e-12	1.706492e-05
1.287226e-12	1.702021e-05
1.287639e-12	1.695914e-05
1.288053e-12	1.698203e-05
1.288466e-12	1.708340e-05
1.288879e-12	1.696519e-05
1.289293e-12	1.699042e-05
1.289706e-12	1.696562e-05
1.290120e-12	1.693893e-05
1.290534e-12	1.678173e-05
1.290947e-12	1.683317e-05
1.291361e-12	1.684150e-05
1.291774e-12	1.691832e-05
1.292188e-12	1.699876e-05
1.292601e-12	1.711916e-05
1.293015e-12	1.694972e-05
1.293428e-12	1.685261e-05
1.293841e-12	1.690061e-05
1.294255e-12	1.695646e-05
1.294669e-12	1.688091e-05
1.295082e-12	1.693275e-05
1.295496e-12	1.705441e-05
1.295909e-12	1.705779e-05
1.296323e-12	1.676719e-05
1.296736e-12	1.676894e-05
1.297150e-12	1.671845e-05
1.297563e-12	1.680362e-05
1.297977e-12	1.680121e-05
1.298390e-12	1.698816e-05
1.298804e-12	1.708982e-05
1.299217e-12	1.709207e-05
1.299631e-12	1.708228e-05
1.300044e-12	1.704006e-05
1.300458e-12	1.701111e-05
1.300871e-12	1.708774e-05
1.301285e-12	1.718174e-05
1.301698e-12	1.723726e-05
1.302112e-12	1.738971e-05
1.302525e-12	1.813268e-05
1.302939e-12	1.836922e-05
1.303352e-12	1.829177e-05
1.303766e-12	1.819076e-05
1.304179e-12	1.815236e-05
1.304593e-12	1.820144e-05
1.305006e-12	1.820415e-05
1.305420e-12	1.827363e-05
1.305833e-12	1.828678e-05
1.306247e-12	1.823447e-05
1.306660e-12	1.819161e-05
1.307074e-12	1.820292e-05
1.307487e-12	1.815258e-05
1.307901e-12	1.803749e-05
1.308314e-12	1.708208e-05
1.308728e-12	1.704266e-05
1.309141e-12	1.690724e-05
1.309554e-12	1.691561e-05
1.309968e-12	1.694450e-05
1.310381e-12	1.687006e-05
1.310795e-12	1.697999e-05
1.311209e-12	1.698491e-05
1.311622e-12	1.694801e-05
1.312036e-12	1.691697e-05
1.312449e-12	1.694168e-05
1.312863e-12	1.690185e-05
1.313276e-12	1.692131e-05
1.313690e-12	1.697314e-05
1.314103e-12	1.692402e-05
1.314516e-12	1.697295e-05
1.314930e-12	1.695511e-05
1.315344e-12	1.690640e-05
1.315757e-12	1.681671e-05
1.316171e-12	1.677562e-05
1.316584e-12	1.686544e-05
1.316998e-12	1.713097e-05
1.317411e-12	1.766007e-05
1.317825e-12	1.798626e-05
1.318238e-12	1.805203e-05
1.318652e-12	1.807164e-05
1.319065e-12	1.815559e-05
1.319479e-12	1.783227e-05
1.319892e-12	1.777278e-05
1.320306e-12	1.771828e-05
1.320719e-12	1.763706e-05
1.321133e-12	1.781487e-05
1.321546e-12	1.783324e-05
1.321960e-12	1.781426e-05
1.322373e-12	1.772008e-05
1.322787e-12	1.781957e-05
1.323200e-12	1.776407e-05
1.323614e-12	1.788746e-05
1.324027e-12	1.796764e-05
1.324441e-12	1.816701e-05
1.324854e-12	2.173885e-05
1.325268e-12	2.163904e-05
1.325681e-12	2.130482e-05
1.326095e-12	2.097582e-05
1.326508e-12	2.073510e-05
1.326922e-12	1.706552e-05
1.327335e-12	1.699011e-05
1.327749e-12	1.704320e-05
1.328162e-12	1.706600e-05
1.328576e-12	1.721826e-05
1.328989e-12	1.707554e-05
1.329403e-12	1.705426e-05
1.329816e-12	1.706225e-05
1.330229e-12	1.713296e-05
1.330643e-12	1.698450e-05
1.331056e-12	1.707629e-05
1.331470e-12	1.704455e-05
1.331884e-12	1.717292e-05
1.332297e-12	1.715045e-05
1.332711e-12	1.732048e-05
1.333124e-12	1.783157e-05
1.333538e-12	1.808135e-05
1.333951e-12	1.798355e-05
1.334365e-12	1.812397e-05
1.334778e-12	1.815594e-05
1.335191e-12	1.879818e-05
1.335605e-12	1.938265e-05
1.336019e-12	1.975042e-05
1.336432e-12	2.022919e-05
1.336846e-12	2.068951e-05
1.337259e-12	2.345463e-05
1.337673e-12	2.720114e-05
1.338086e-12	3.940198e-05
1.338500e-12	4.437610e-05
1.338913e-12	4.850988e-05
1.339327e-12	4.843167e-05
1.339740e-12	3.838057e-05
1.340154e-12	2.505700e-05
1.340567e-12	2.230922e-05
1.340981e-12	2.053656e-05
1.341394e-12	1.823694e-05
1.341808e-12	1.788540e-05
1.342221e-12	1.757972e-05
1.342635e-12	1.736130e-05
1.343048e-12	1.712859e-05
1.343462e-12	1.709849e-05
1.343875e-12	1.707896e-05
1.344289e-12	1.707783e-05
1.344702e-12	1.705584e-05
1.345116e-12	1.714536e-05
1.345529e-12	1.709675e-05
1.345943e-12	1.720103e-05
1.346356e-12	1.730388e-05
1.346770e-12	1.720318e-05
1.347183e-12	1.702177e-05
1.347597e-12	1.687849e-05
1.348010e-12	1.684137e-05
1.348424e-12	1.677607e-05
1.348837e-12	1.677263e-05
1.349251e-12	1.668452e-05
1.349664e-12	1.678179e-05
1.350078e-12	1.666428e-05
1.350491e-12	1.670205e-05
1.350905e-12	1.677798e-05
1.351318e-12	1.689704e-05
1.351731e-12	1.679664e-05
1.352145e-12	1.681270e-05
1.352559e-12	1.674784e-05
1.352972e-12	1.680561e-05
1.353386e-12	1.671615e-05
1.353799e-12	1.665615e-05
1.354213e-12	1.676600e-05
1.354626e-12	1.685992e-05
1.355039e-12	1.686072e-05
1.355453e-12	1.681593e-05
1.355866e-12	1.700067e-05
1.356280e-12	1.696567e-05
1.356694e-12	1.684436e-05
1.357107e-12	1.682169e-05
1.357521e-12	1.679246e-05
1.357934e-12	1.680672e-05
1.358348e-12	1.672103e-05
1.358761e-12	1.664930e-05
1.359175e-12	1.650469e-05
1.359588e-12	1.642185e-05
1.360001e-12	1.642848e-05
1.360415e-12	1.638146e-05
1.360829e-12	1.635688e-05
1.361242e-12	1.650441e-05
1.361656e-12	1.663686e-05
1.362069e-12	1.660631e-05
1.362483e-12	1.669379e-05
1.362896e-12	1.682858e-05
1.363310e-12	1.687903e-05
1.363723e-12	1.809318e-05
1.364137e-12	1.969640e-05
1.364550e-12	2.092381e-05
1.364964e-12	2.163711e-05
1.365377e-12	2.177069e-05
1.365791e-12	2.138422e-05
1.366204e-12	2.047703e-05
1.366618e-12	1.893804e-05
1.367031e-12	1.753904e-05
1.367445e-12	1.691130e-05
1.367858e-12	1.691125e-05
1.368272e-12	1.683963e-05
1.368685e-12	1.684219e-05
1.369099e-12	1.689281e-05
1.369512e-12	1.709905e-05
1.369926e-12	1.744337e-05
1.370339e-12	1.776537e-05
1.370753e-12	1.820272e-05
1.371166e-12	1.852429e-05
1.371580e-12	1.892270e-05
1.371993e-12	1.922364e-05
1.372407e-12	1.935996e-05
1.372820e-12	1.951265e-05
1.373234e-12	1.967204e-05
1.373647e-12	1.958319e-05
1.374061e-12	1.956997e-05
1.374474e-12	1.948899e-05
1.374888e-12	1.929584e-05
1.375301e-12	1.917102e-05
1.375714e-12	1.899456e-05
1.376128e-12	1.878176e-05
1.376541e-12	1.866122e-05
1.376955e-12	1.852054e-05
1.377369e-12	1.827345e-05
1.377782e-12	1.805298e-05
1.378196e-12	1.782418e-05
1.378609e-12	1.755025e-05
1.379023e-12	1.725822e-05
1.379436e-12	1.721293e-05
1.379850e-12	1.704325e-05
1.380263e-12	1.706769e-05
1.380676e-12	1.711613e-05
1.381090e-12	1.699733e-05
1.381504e-12	1.694359e-05
1.381917e-12	1.696383e-05
1.382331e-12	1.680806e-05
1.382744e-12	1.677367e-05
1.383158e-12	1.679811e-05
1.383571e-12	1.663134e-05
1.383985e-12	1.656613e-05
1.384398e-12	1.661942e-05
1.384812e-12	1.652246e-05
1.385225e-12	1.654177e-05
1.385639e-12	1.660839e-05
1.386052e-12	1.654138e-05
1.386466e-12	1.649767e-05
1.386879e-12	1.653874e-05
1.387293e-12	1.651052e-05
1.387706e-12	1.635950e-05
1.388120e-12	1.647707e-05
1.388533e-12	1.641509e-05
1.388947e-12	1.634412e-05
1.389360e-12	1.632277e-05
1.389774e-12	1.635565e-05
1.390187e-12	1.625982e-05
1.390601e-12	1.633933e-05
1.391014e-12	1.637764e-05
1.391428e-12	1.632886e-05
1.391841e-12	1.640772e-05
1.392255e-12	1.647407e-05
1.392668e-12	1.656893e-05
1.393082e-12	1.663509e-05
1.393495e-12	1.675733e-05
1.393909e-12	1.673516e-05
1.394322e-12	1.676814e-05
1.394736e-12	1.667873e-05
1.395149e-12	1.670081e-05
1.395563e-12	1.651872e-05
1.395976e-12	1.656297e-05
1.396389e-12	1.656695e-05
1.396803e-12	1.657970e-05
1.397216e-12	1.661053e-05
1.397630e-12	1.670018e-05
1.398044e-12	1.669663e-05
1.398457e-12	1.670257e-05
1.398871e-12	1.678888e-05
1.399284e-12	1.671345e-05
1.399698e-12	1.686620e-05
1.400111e-12	1.694593e-05
1.400525e-12	1.693353e-05
1.400938e-12	1.693401e-05
1.401351e-12	1.686965e-05
1.401765e-12	1.693414e-05
1.402179e-12	1.680823e-05
1.402592e-12	1.664904e-05
1.403006e-12	1.672955e-05
1.403419e-12	1.671284e-05
1.403833e-12	1.671444e-05
1.404246e-12	1.665604e-05
1.404660e-12	1.673746e-05
1.405073e-12	1.671169e-05
1.405487e-12	1.657356e-05
1.405900e-12	1.651540e-05
1.406314e-12	1.654208e-05
1.406727e-12	1.642178e-05
1.407141e-12	1.638499e-05
1.407554e-12	1.629638e-05
1.407968e-12	1.630938e-05
1.408381e-12	1.632004e-05
1.408795e-12	1.632945e-05
1.409208e-12	1.634466e-05
1.409622e-12	1.631631e-05
1.410035e-12	1.627724e-05
1.410449e-12	1.647147e-05
1.410862e-12	1.665446e-05
1.411276e-12	1.665398e-05
1.411689e-12	1.689370e-05
1.412103e-12	1.776799e-05
1.412516e-12	4.186836e-05
1.412930e-12	4.950997e-05
1.413343e-12	5.449507e-05
1.413757e-12	6.044060e-05
1.414170e-12	6.724613e-05
1.414584e-12	6.014810e-05
1.414997e-12	5.325253e-05
1.415411e-12	4.826154e-05
1.415824e-12	4.016378e-05
1.416238e-12	2.674454e-05
1.416651e-12	1.673611e-05
1.417064e-12	1.638724e-05
1.417478e-12	1.637474e-05
1.417891e-12	1.641517e-05
1.418305e-12	1.651934e-05
1.418719e-12	1.667968e-05
1.419132e-12	1.662044e-05
1.419546e-12	1.642675e-05
1.419959e-12	1.634641e-05
1.420373e-12	1.620111e-05
1.420786e-12	1.616742e-05
1.421200e-12	1.617351e-05
1.421613e-12	1.617036e-05
1.422026e-12	1.626584e-05
1.422440e-12	1.640297e-05
1.422854e-12	1.634256e-05
1.423267e-12	1.623091e-05
1.423681e-12	1.623293e-05
1.424094e-12	1.625245e-05
1.424508e-12	1.608318e-05
1.424921e-12	1.599321e-05
1.425335e-12	1.591979e-05
1.425748e-12	1.591946e-05
1.426162e-12	1.591240e-05
1.426575e-12	1.602840e-05
1.426989e-12	1.609770e-05
1.427402e-12	1.612007e-05
1.427816e-12	1.603807e-05
1.428229e-12	1.608026e-05
1.428643e-12	1.603724e-05
1.429056e-12	1.602463e-05
1.429470e-12	1.610442e-05
1.429883e-12	1.612858e-05
1.430297e-12	1.609389e-05
1.430710e-12	1.603382e-05
1.431124e-12	1.614159e-05
1.431537e-12	1.607612e-05
1.431951e-12	1.606981e-05
1.432364e-12	1.611597e-05
1.432778e-12	1.606206e-05
1.433191e-12	1.659957e-05
1.433605e-12	1.658579e-05
1.434018e-12	1.662254e-05
1.434432e-12	1.670794e-05
1.434845e-12	1.669888e-05
1.435259e-12	1.604591e-05
1.435672e-12	1.595136e-05
1.436086e-12	1.588570e-05
1.436499e-12	1.585248e-05
1.436913e-12	1.591075e-05
1.437326e-12	1.602493e-05
1.437740e-12	1.605696e-05
1.438153e-12	1.602014e-05
1.438566e-12	1.600907e-05
